stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,3.34,3.34
16hpf,0,0,0,0,0,0,0,14.36,0
24hpf,2,0,0,0,0,0,0,0,1
2dpf,8.34,0,0,1.67,0.83,6.67,0.83,0,3.34
3dpf,234.46,1.15,0.57,1.15,1.15,14.94,4.02,0,1.15
5dpf,8.27,0,1.55,2.58,4.13,23.77,1.55,2.07,6.2
10dpf,100.41,1.26,0.63,1.88,0.63,13.81,0,1.26,0
