stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,30.97,10.32,0,20.65,30.97,175.49
12hpf,239.04,17.35,9.64,9.64,59.76,11.57,0,34.7,55.9,202.41
14hpf,86.94,6.69,26.75,16.72,13.38,13.38,0,10.03,20.06,100.32
16hpf,86.13,10.25,2.05,18.46,47.17,26.66,2.05,10.25,53.32,123.05
19hpf,159.81,2.19,2.19,19.7,67.86,4.38,2.19,0,19.7,194.84
24hpf,99,1,3,5,58,22,14,0,29,39
2dpf,322.79,5.84,29.19,36.7,165.98,275.25,55.05,8.34,73.4,124.28
3dpf,1209.63,13.22,12.64,18.96,27.58,432.13,18.96,0,29.88,64.93
5dpf,90.96,8.79,34.63,36.69,21.71,275.99,28.94,13.44,36.69,162.8
10dpf,264.19,11.92,30.12,18.83,17.57,175.08,18.83,0,18.2,42.04
