stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,38.56,0,0,0,0,0,0,0,0,0
14hpf,43.47,0,0,10.03,0,0,0,0,0,0
16hpf,34.86,0,0,32.81,2.05,0,0,0,0,0
19hpf,89.76,0,0,13.14,2.19,2.19,35.03,0,0,19.7
24hpf,122,0,0,0,13,5,19,0,4,12
2dpf,196.84,0.83,11.68,13.35,95.92,200.18,16.68,2.5,29.19,70.06
3dpf,816,8.62,4.6,4.02,1.72,93.09,5.75,0,1.72,9.19
5dpf,30.49,5.69,8.27,14.99,6.72,196.39,4.65,3.1,8.27,42.9
10dpf,274.23,4.39,4.39,3.77,0,72.79,0,0,2.51,3.14
