stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,10.32,0,0,123.88,10.32,0,51.61,92.91,289.04
12hpf,879.05,48.19,13.49,21.21,239.04,92.53,3.86,277.6,414.47,451.09
14hpf,424.67,10.03,23.41,33.44,66.88,53.5,0,86.94,173.88,354.45
16hpf,356.84,38.97,26.66,30.76,141.51,49.22,16.41,125.1,229.69,461.43
19hpf,405,2.19,2.19,13.14,56.92,19.7,2.19,59.11,35.03,221.11
24hpf,312,2,19,8,95,55,31,15,98,122
2dpf,350.31,7.51,23.35,28.36,177.66,470.42,48.38,20.85,120.11,175.16
3dpf,1184.34,27.58,13.79,21.26,28.16,456.27,15.52,0.57,31.03,63.21
5dpf,128.69,19.12,53.23,43.93,30.49,315.78,32.56,23.26,57.88,202.08
10dpf,360.83,26.98,42.04,33.89,10.04,148.73,12.55,0,17.57,40.16
