stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,887.77,0,10.32,0,82.58,20.65,0,10.32,175.49,113.55
12hpf,2883.91,53.98,7.71,79.04,580.25,111.81,3.86,150.36,1260.75,636.16
14hpf,1902.66,36.78,100.32,90.28,431.36,210.66,33.44,53.5,742.34,407.95
16hpf,1404.81,38.97,141.51,102.54,498.35,207.13,49.22,71.78,693.18,502.45
19hpf,1403.27,15.32,19.7,30.65,197.03,94.13,50.35,17.51,131.35,212.35
24hpf,1216,15,38,31,246,107,71,7,469,201
2dpf,601.37,27.52,31.69,63.39,237.71,432.89,67.56,6.67,175.16,187.67
3dpf,1235.49,78.73,17.81,47.12,24.14,452.25,21.84,0,47.7,83.32
5dpf,244.98,35.66,49.1,110.08,44.96,461.53,36.18,19.12,118.87,411.91
10dpf,432.37,62.75,35.14,81.58,23.85,339.5,19.45,0,56.48,67.77
