stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,144.52,10.32,0,0,41.29,185.81
12hpf,13.49,0,5.78,0,38.56,1.93,0,0,38.56,23.13
14hpf,36.78,0,6.69,16.72,120.38,0,0,0,117.04,70.22
16hpf,79.98,0,6.15,4.1,82.03,24.61,0,4.1,381.45,104.59
19hpf,41.59,0,4.38,37.22,6.57,2.19,0,0,256.13,4.38
24hpf,88,0,11,133,23,9,4,0,921,19
2dpf,85.08,3.34,5.84,201.01,35.87,82.57,11.68,0,271.91,17.52
3dpf,108.61,0.57,9.19,112.63,2.87,92.52,1.15,0,132.74,4.6
5dpf,55.82,9.82,33.08,337.49,8.27,103.88,8.27,2.07,284.77,27.91
10dpf,185.12,8.79,16.32,198.93,1.26,55.22,11.92,0,136.8,4.39
