stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,691.64,10.32,0,0,185.81,0,0,51.61,1620.7,10.32
12hpf,1170.14,59.76,0,82.89,206.27,1.93,3.86,86.75,1867.99,117.59
14hpf,705.56,36.78,56.85,123.72,210.66,13.38,53.5,43.47,1367.64,341.07
16hpf,832.63,125.1,30.76,94.34,295.32,69.73,98.44,94.34,1357.64,500.4
19hpf,665.51,26.27,15.32,41.59,102.89,26.27,41.59,35.03,391.86,192.65
24hpf,630,29,12,130,320,180,72,22,450,95
2dpf,1071.79,1.67,11.68,45.04,344.47,345.31,85.91,20.02,235.21,49.21
3dpf,99.99,0.57,0,9.19,51.72,117.8,12.07,0,51.72,5.17
5dpf,181.41,3.1,1.55,39.28,29.98,152.46,28.94,12.4,107.5,23.26
10dpf,93.5,5.02,1.88,22.59,19.45,129.27,19.45,0.63,59.62,5.02
