stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1569.09,30.97,0,0,258.07,51.61,0,10.32,30.97,1176.82
12hpf,1472.8,38.56,1.93,3.86,339.28,134.94,0,15.42,50.12,749.89
14hpf,568.46,16.72,3.34,0,220.69,140.44,0,0,6.69,404.61
16hpf,164.07,10.25,2.05,4.1,141.51,104.59,0,0,14.36,375.3
19hpf,199.22,6.57,0,0,37.22,19.7,0,0,2.19,199.22
24hpf,99,1,0,3,19,15,0,0,4,63
2dpf,55.88,0.83,3.34,5.84,50.88,142.63,0.83,0,6.67,45.04
3dpf,236.18,0,1.72,1.72,2.3,65.51,1.15,0,1.72,7.47
5dpf,15.5,2.07,3.1,10.85,3.62,55.3,0.52,0,7.24,18.09
10dpf,73.42,2.51,0,3.14,0,35.77,0,0,0,1.88
