stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2632.35,10.32,10.32,0,423.24,0,0,10.32,970.36,1032.29
12hpf,456.88,3.86,0,9.64,171.57,1.93,0,30.84,102.17,113.74
14hpf,1324.17,16.72,20.06,20.06,264.17,6.69,6.69,43.47,371.17,317.67
16hpf,1429.42,43.07,43.07,32.81,455.28,10.25,28.71,45.12,389.66,430.67
19hpf,3563.99,10.95,45.97,32.84,477.24,24.08,45.97,26.27,162,658.94
24hpf,2476,18,323,62,596,55,13,8,134,253
2dpf,865.77,14.18,51.71,65.89,735.66,134.29,30.03,5,82.57,152.64
3dpf,372.37,2.3,1.72,4.6,5.75,13.22,0.57,0,2.3,2.3
5dpf,63.57,1.03,44.45,11.89,58.4,35.14,1.55,0.52,21.19,31.53
10dpf,78.44,0,12.55,0.63,0,3.77,0,0,0,2.51
