stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,268.4,10.32,0,0,268.4,10.32,0,10.32,330.33,185.81
12hpf,1174,50.12,28.92,28.92,348.92,38.56,7.71,156.15,828.93,649.65
14hpf,16.72,13.38,50.16,13.38,20.06,0,0,16.72,43.47,66.88
16hpf,2.05,12.3,6.15,4.1,6.15,0,0,6.15,16.41,69.73
19hpf,0,2.19,4.38,2.19,2.19,0,0,0,4.38,0
24hpf,1,2,1,0,0,0,0,0,0,13
2dpf,79.24,0,0,5.84,0.83,1.67,1.67,0,0,4.17
3dpf,51.14,0.57,12.07,2.3,0,13.79,1.15,0,2.87,10.34
5dpf,54.78,0.52,3.1,9.3,0,17.06,2.58,1.03,2.58,47.55
10dpf,50.2,1.26,3.14,3.14,0.63,9.41,0,0,0.63,5.65
