stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,1.67,2.5,0,0.83,0.83
3dpf,11.49,0.57,0,0,0,3.45,0,0.57,0.57
5dpf,1.03,0,0,0,0,1.55,0,0.52,4.13
10dpf,4.39,0,0.63,0,0.63,5.02,0.63,0.63,2.51
