stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,30.97,0,0,0,30.97,0
12hpf,67.47,0,0,0,7.71,0,0,0,26.99,5.78
14hpf,10.03,0,0,0,3.34,0,0,0,0,6.69
16hpf,4.1,2.05,0,0,2.05,2.05,0,0,8.2,6.15
19hpf,65.68,2.19,0,0,6.57,0,0,0,4.38,4.38
24hpf,29,1,2,2,6,3,1,1,6,0
2dpf,130.12,0,8.34,10.01,43.37,80.07,15.85,0.83,33.36,25.02
3dpf,235.6,4.02,5.17,3.45,4.6,57.46,3.45,0,5.17,5.75
5dpf,35.66,2.07,16.02,9.82,9.82,87.86,7.24,3.62,17.57,33.59
10dpf,63.38,1.26,13.18,2.51,0.63,49.58,3.14,0,3.14,7.53
