stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2240.08,51.61,30.97,0,361.3,30.97,0,82.58,877.45,701.96
12hpf,2989.94,109.88,30.84,92.53,657.36,136.87,5.78,138.8,1387.98,896.4
14hpf,1444.55,30.09,133.75,147.13,277.54,150.47,30.09,23.41,454.77,488.2
16hpf,1285.86,55.37,118.95,112.79,426.57,164.07,45.12,34.86,561.92,475.79
19hpf,1501.78,8.76,26.27,59.11,172.95,81,48.16,10.95,111.65,262.7
24hpf,925,10,75,40,177,74,32,3,135,124
2dpf,610.54,21.69,42.54,71.73,308.61,484.6,63.39,6.67,155.97,224.37
3dpf,2107.22,25.86,34.48,39.08,47.12,526.95,19.54,0,44.25,104.01
5dpf,142.13,16.54,92,94.06,42.38,388.66,32.04,23.26,96.13,336.46
10dpf,510.18,33.89,84.09,53.97,23.22,392.84,24.47,0.63,60.87,92.87
