stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,17.35,0,0,0,1.93,1.93,0,1.93,1.93,3.86
14hpf,30.09,0,0,0,0,0,0,3.34,0,0
16hpf,36.91,2.05,0,0,10.25,2.05,0,6.15,12.3,4.1
19hpf,54.73,0,0,0,4.38,0,0,0,0,6.57
24hpf,106,0,5,3,24,3,0,0,4,11
2dpf,117.6,2.5,15.85,13.35,134.29,36.7,6.67,0.83,21.69,29.19
3dpf,143.09,2.87,1.72,3.45,2.3,17.24,0,0,1.72,5.17
5dpf,25.84,1.55,18.09,6.2,21.19,47.03,2.07,1.55,16.54,23.26
10dpf,16.94,1.26,3.14,1.26,0,1.26,0,0,0,0
