stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,0,0,0,0,0,0,1.93,0,80.97
14hpf,3.34,0,0,3.34,0,0,0,0,3.34,625.3
16hpf,18.46,2.05,0,2.05,20.51,0,0,0,6.15,1123.85
19hpf,2.19,0,0,0,2.19,2.19,0,0,0,1098.97
24hpf,14,1,0,0,4,0,0,0,26,679
2dpf,100.09,1.67,16.68,11.68,25.02,71.73,9.17,4.17,25.02,643.91
3dpf,398.8,20.11,21.84,8.62,17.24,181.01,4.02,0,8.05,242.5
5dpf,37.21,12.4,8.79,14.47,7.75,130.76,10.85,2.58,19.12,1314.3
10dpf,70.91,13.81,36.4,3.77,3.14,40.16,3.14,0,3.14,211.48
