stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0,1.93
16hpf,4.1,4.1,0,2.05,2.05,0,0,0,0,4.1
19hpf,8.76,0,0,4.38,0,0,8.76,0,0,26.27
24hpf,30,0,44,113,2,4,29,1,6,25
2dpf,130.12,5.84,39.2,85.91,33.36,72.56,64.22,16.68,36.7,241.88
3dpf,305.14,45.97,24.71,46.55,6.32,117.23,4.02,0,8.62,74.13
5dpf,62.54,36.18,68.74,99.75,8.27,152.46,19.64,34.63,29.98,290.97
10dpf,124.88,27.61,31.38,81.58,6.28,114.21,9.41,0.63,15.69,45.18
