stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.86,0,3.86,0,0,1.93,0,17.35,3.86,13.49
14hpf,0,0,10.03,0,0,0,0,0,0,46.81
16hpf,10.25,2.05,4.1,16.41,0,4.1,0,0,0,53.32
19hpf,13.14,0,0,0,0,0,0,0,0,4.38
24hpf,51,0,0,0,2,5,0,0,3,14
2dpf,184.33,6.67,5.84,12.51,40.87,108.43,9.17,0,40.87,61.72
3dpf,810.25,12.64,4.6,15.52,10.34,98.26,2.3,0,9.77,51.14
5dpf,130.24,8.27,6.72,42.38,14.99,108.02,5.17,2.07,22.22,158.15
10dpf,702.21,14.43,11.3,34.51,6.9,71.54,0,0,10.04,53.34
