stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,0,0,20.65,10.32,0,20.65,30.97,41.29
12hpf,293.02,1.93,0,1.93,36.63,3.86,1.93,3.86,55.9,63.62
14hpf,133.75,0,13.38,3.34,13.38,13.38,0,0,13.38,16.72
16hpf,162.01,6.15,34.86,6.15,14.36,14.36,2.05,6.15,43.07,34.86
19hpf,227.68,0,8.76,0,10.95,4.38,8.76,2.19,17.51,32.84
24hpf,119,6,101,11,40,19,17,2,40,32
2dpf,85.91,7.51,15.01,10.84,31.69,54.21,13.35,0.83,24.19,25.86
3dpf,316.63,26.43,22.41,17.24,5.75,177.57,6.32,0,16.09,31.03
5dpf,99.23,17.06,77.01,27.39,17.57,254.28,15.5,12.4,53.23,147.3
10dpf,131.78,36.4,48.95,20.71,5.65,158.14,15.69,0.63,26.36,17.57
