stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,196.14,0,10.32,0,72.26,10.32,0,0,82.58,41.29
12hpf,160,1.93,1.93,7.71,34.7,7.71,0,5.78,150.36,19.28
14hpf,113.69,6.69,23.41,3.34,50.16,33.44,0,0,153.82,40.13
16hpf,123.05,4.1,45.12,6.15,63.58,28.71,2.05,0,121,28.71
19hpf,102.89,0,2.19,2.19,6.57,2.19,6.57,0,10.95,10.95
24hpf,107,0,22,3,28,20,12,0,49,13
2dpf,139.29,5.84,12.51,15.85,77.57,153.47,23.35,0,72.56,50.04
3dpf,439.6,15.52,8.05,13.79,8.62,121.25,13.22,0,36.2,44.82
5dpf,100.78,4.65,43.93,37.21,18.09,271.85,22.74,12.92,101.3,218.1
10dpf,336.99,18.83,49.58,42.67,27.61,439.27,19.45,1.88,89.74,60.24
