stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2343.31,10.32,0,0,61.94,10.32,0,10.32,474.86,165.17
12hpf,1935.46,9.64,0,25.06,177.35,36.63,0,50.12,379.77,163.86
14hpf,468.14,0,0,50.16,70.22,20.06,13.38,13.38,183.91,83.6
16hpf,278.91,12.3,12.3,69.73,123.05,71.78,8.2,10.25,200.98,82.03
19hpf,293.35,2.19,0,54.73,28.46,8.76,0,13.14,21.89,19.7
24hpf,250,0,5,153,76,41,7,2,40,34
2dpf,335.3,3.34,20.02,187.67,199.34,332.8,26.69,17.52,102.59,91.75
3dpf,975.17,10.34,8.62,88.5,47.12,545.34,14.37,0,26.43,35.63
5dpf,141.09,15.5,49.62,235.16,49.62,504.94,28.43,23.77,60.99,159.18
10dpf,377.77,18.83,45.81,95.39,26.36,251.64,14.43,0.63,25.1,26.36
