stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,20.65,0,0,0,0,0,0,0
12hpf,36.63,0,15.42,0,7.71,0,0,3.86,11.57,17.35
14hpf,23.41,0,20.06,3.34,3.34,0,6.69,0,10.03,3.34
16hpf,36.91,4.1,0,0,16.41,0,0,4.1,26.66,10.25
19hpf,118.22,2.19,0,2.19,8.76,4.38,0,2.19,4.38,8.76
24hpf,136,0,6,4,31,14,3,0,12,7
2dpf,170.99,0.83,10.01,21.69,85.08,153.47,15.85,1.67,41.7,53.38
3dpf,541.32,5.75,5.17,9.19,10.34,177.57,8.05,0,10.92,23.56
5dpf,55.82,6.72,28.94,22.22,10.85,127.14,13.95,9.82,34.11,83.73
10dpf,197.05,8.16,16.94,19.45,11.3,166.3,10.04,0,30.75,25.1
