stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,660.67,30.97,0,0,113.55,0,0,51.61,402.59,289.04
12hpf,1324.36,61.69,1.93,52.05,318.08,63.62,1.93,119.52,628.45,435.67
14hpf,361.14,6.69,6.69,50.16,46.81,60.19,3.34,23.41,137.1,187.26
16hpf,321.98,26.66,22.56,41.02,82.03,63.58,8.2,26.66,174.32,127.15
19hpf,507.89,4.38,4.38,45.97,50.35,10.95,13.14,8.76,61.3,192.65
24hpf,596,4,31,60,105,67,28,8,181,117
2dpf,870.78,21.69,78.4,115.94,357.82,634.73,100.09,15.01,241.88,363.66
3dpf,2212.38,32.75,66.66,49.99,51.72,672.33,15.52,0,48.84,120.68
5dpf,183.99,35.66,136.96,105.43,37.73,476.52,34.11,38.25,94.06,474.97
10dpf,428.6,59.62,96.64,89.11,28.24,323.81,16.94,0.63,48.95,78.44
