stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,33.36,0,1.67,3.34,2.5,10.01,2.5,0,3.34
3dpf,22.99,0,0,0.57,0,4.6,0,0,1.15
5dpf,38.25,0.52,0.52,0.52,0.52,8.27,0,0.52,10.85
10dpf,14.43,0.63,1.88,0.63,0.63,2.51,0.63,0,0
