stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6420.87,113.55,30.97,0,1125.2,82.58,0,196.14,2560.09,2291.69
12hpf,5848.79,186.99,36.63,179.28,1499.79,260.25,15.42,343.14,2654.51,1842.93
14hpf,5437.12,73.56,237.41,307.64,1130.23,407.95,90.28,66.88,1969.54,1735.47
16hpf,4720.98,207.13,342.49,315.83,1540.16,561.92,151.76,170.22,1999.55,2266.15
19hpf,7254.96,59.11,137.92,210.16,886.62,354.65,199.22,37.22,733.38,1887.08
24hpf,5394,97,1076,295,1438,598,192,27,1287,1033
2dpf,1967.59,80.07,175.16,201.01,1317.01,1220.25,174.32,17.52,503.78,489.6
3dpf,1865.87,70.68,40.8,61.49,38.5,440.18,33.9,0,77.58,93.09
5dpf,485.3,34.11,246.53,103.37,140.58,884.29,71.84,35.14,320.95,426.9
10dpf,384.05,6.9,79.07,15.69,8.16,97.27,11.92,0.63,24.47,14.43
