stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5780.85,113.55,30.97,0,1032.29,72.26,0,196.14,2260.72,2105.88
12hpf,5783.25,175.43,36.63,173.5,1482.44,248.68,15.42,343.14,2615.96,1841
14hpf,5540.78,83.6,257.48,337.73,1163.66,524.99,93.63,130.41,2113.32,2109.98
16hpf,4597.93,194.83,379.4,305.57,1486.84,600.89,147.66,203.03,2032.36,2325.63
19hpf,6035.58,56.92,144.49,166.38,845.03,359.03,210.16,70.05,731.19,1952.75
24hpf,4560,99,956,207,1228,545,251,33,1872,949
2dpf,1207.74,58.39,125.11,170.15,653.92,1234.43,191,42.54,542.15,449.57
3dpf,2352.6,108.03,99.41,72.98,83.9,1051.6,45.97,0,149.41,250.55
5dpf,494.61,65.64,278.57,221.2,125.59,1624.91,104.4,125.59,492.02,1584.08
10dpf,945.69,188.26,251.01,235.95,123,1681.79,67.77,4.39,400.99,272.98
