stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.52,0,1.67,0,0.83,0.83,0.83,0.83,0.83
3dpf,343.64,0,0.57,0,0.57,2.3,0,0.57,1.15
5dpf,3.1,0.52,0.52,0.52,0,3.62,0.52,0,1.03
10dpf,99.78,1.88,0,1.88,0,1.26,0,0,0
