stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,1.67,0.83,1.67,3.34,0,2.5,2.5
3dpf,15.52,0,0.57,1.72,1.15,7.47,0,0,0.57
5dpf,2.58,0,0,1.55,2.07,7.75,0.52,1.03,2.07
10dpf,5.02,0.63,0,0,0.63,2.51,1.26,0,0
