stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,1,0
2dpf,5,0,5,0.83,0,1.67,0,0.83,89.25
3dpf,5.75,0,0.57,0.57,0,1.72,0,0,18.39
5dpf,2.58,0,3.1,2.58,0.52,4.13,1.03,1.03,110.6
10dpf,5.02,1.26,2.51,0,0.63,5.02,1.26,1.26,13.81
