stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,0,0,41.29,0,0,0,0,0
12hpf,223.62,3.86,0,9.64,28.92,1.93,1.93,5.78,19.28,46.27
14hpf,133.75,0,3.34,10.03,16.72,13.38,0,0,20.06,10.03
16hpf,143.56,4.1,4.1,4.1,30.76,26.66,2.05,0,36.91,34.86
19hpf,341.51,2.19,2.19,0,8.76,8.76,0,0,2.19,17.51
24hpf,390,0,7,9,68,26,3,2,21,21
2dpf,457.07,5,12.51,49.21,191.84,286.09,30.86,2.5,100.09,85.91
3dpf,890.7,10.34,6.9,16.09,17.81,202.85,14.37,0,19.54,27.01
5dpf,134.38,8.79,26.36,36.18,22.22,204.15,17.06,12.4,42.9,100.26
10dpf,255.41,7.53,21.96,17.57,10.67,123.62,10.04,0,25.1,17.57
