stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,2.05
19hpf,0,0,0,0,0,0,0,0,4.38
24hpf,0,0,0,3,0,0,0,0,12
2dpf,5,3.34,3.34,8.34,2.5,3.34,0.83,0.83,5
3dpf,26.43,20.69,2.3,11.49,0,6.32,0,0,4.02
5dpf,2.07,8.79,14.47,42.38,1.03,11.89,1.03,1.03,6.72
10dpf,10.04,33.89,8.79,40.16,0,4.39,0,1.88,6.9
