stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,0,0,30.97,10.32,10.32
12hpf,40.48,26.99,5.78,5.78,23.13,1.93,0,65.54,44.34,9.64
14hpf,60.19,13.38,10.03,3.34,26.75,0,0,70.22,63.53,153.82
16hpf,34.86,12.3,0,0,20.51,2.05,0,26.66,26.66,88.19
19hpf,37.22,0,2.19,0,19.7,0,4.38,17.51,2.19,109.46
24hpf,33,1,1,3,14,3,1,5,6,21
2dpf,197.68,3.34,12.51,39.2,140.96,287.76,22.52,16.68,43.37,172.65
3dpf,614.87,16.09,8.62,16.66,31.03,460.29,12.64,0,21.26,47.12
5dpf,79.59,13.95,36.69,55.82,22.74,342.14,12.4,21.19,33.59,207.25
10dpf,224.03,11.3,26.98,25.1,17.57,209.6,15.69,1.26,18.2,47.69
