stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2327.33
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2163.61,2434.32
19hpf,7493.58,61.3,172.95,234.24,945.73,389.67,218.92,89.76,777.16,2515.37
24hpf,5479,110,1175,349,1475,639,278,40,2009,1259
2dpf,3039.37,96.75,241.05,346.14,1512.18,2218.64,306.94,54.21,814.06,992.55
3dpf,5614.28,162.62,105.73,133.32,112.63,1449.26,82.17,0.57,209.75,316.05
5dpf,776.79,109.57,432.07,304.41,224.3,1930.36,123.52,155.05,563.86,1681.76
10dpf,1627.19,146.22,303.73,271.09,133.04,1664.22,79.7,5.02,339.5,301.22
