stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1631.02,20.65,0,0,237.43,0,0,0,681.31,516.15
12hpf,414.47,7.71,1.93,17.35,127.23,3.86,0,5.78,115.67,150.36
14hpf,481.52,10.03,6.69,6.69,66.88,3.34,3.34,6.69,143.79,80.25
16hpf,1343.29,45.12,45.12,22.56,445.03,14.36,20.51,32.81,397.86,393.76
19hpf,3106.45,8.76,21.89,30.65,411.57,8.76,30.65,4.38,137.92,415.95
24hpf,1693,8,75,53,489,18,14,3,91,118
2dpf,800.71,14.18,39.2,68.39,674.77,125.95,28.36,1.67,71.73,156.81
3dpf,802.2,3.45,4.6,6.9,9.19,25.86,1.15,0,6.9,13.79
5dpf,92,1.55,50.13,13.95,73.39,64.09,3.62,3.1,37.73,44.45
10dpf,70.91,0,5.65,0.63,0.63,3.14,0,0,0.63,1.88
