stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,10.32,10.32,10.32
12hpf,57.83,3.86,1.93,3.86,26.99,9.64,1.93,9.64,44.34,50.12
14hpf,60.19,3.34,6.69,10.03,16.72,10.03,3.34,3.34,96.97,33.44
16hpf,123.05,30.76,10.25,24.61,45.12,30.76,4.1,4.1,354.79,100.49
19hpf,162,0,0,26.27,19.7,8.76,2.19,0,41.59,50.35
24hpf,599,17,57,54,174,102,23,3,501,141
2dpf,659.75,26.69,41.7,118.44,282.75,553.83,44.21,12.51,270.24,204.35
3dpf,1613.6,44.82,26.43,63.79,59.76,726.93,13.79,0.57,72.41,56.89
5dpf,296.66,66.67,53.23,176.76,58.4,691,31.01,21.71,192.26,262.55
10dpf,549.72,55.22,75.3,82.21,45.81,414.17,11.92,0,90.99,33.26
