stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,20.65,20.65,0,134.2,41.29,0,20.65,123.88,433.56
12hpf,1177.86,67.47,25.06,46.27,335.43,75.18,0,92.53,402.9,462.66
14hpf,491.55,16.72,30.09,60.19,113.69,76.91,0,13.38,110.35,448.08
16hpf,459.38,43.07,16.41,65.63,145.61,69.73,18.46,22.56,168.17,293.27
19hpf,507.89,6.57,2.19,30.65,70.05,21.89,21.89,6.57,32.84,584.51
24hpf,467,6,36,70,125,78,44,2,71,127
2dpf,606.37,14.18,55.88,84.24,276.08,493.77,107.6,8.34,169.32,400.36
3dpf,1579.7,21.84,41.37,54.59,52.87,713.71,19.54,0,44.25,154.58
5dpf,187.09,33.08,96.65,125.07,54.27,518.38,46,20.16,92,488.4
10dpf,467.51,51.46,77.19,86.6,21.96,481.95,30.75,1.26,63.38,96.64
