stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,20.85,0.83,2.5,3.34,7.51,8.34,5,10.01,5
3dpf,112.06,1.72,0,1.72,2.87,14.37,4.6,3.45,2.3
5dpf,9.3,1.55,1.55,3.1,2.58,13.44,1.55,14.99,9.82
10dpf,62.75,1.26,1.88,4.39,1.88,6.9,0.63,4.39,2.51
