stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4067.24,92.91,10.32,0,794.87,51.61,0,134.2,1496.83,1465.86
12hpf,2322.94,77.11,15.42,104.1,800.02,125.3,5.78,111.81,813.51,792.31
14hpf,2033.07,56.85,80.25,224.04,605.24,257.48,36.78,50.16,745.68,829.28
16hpf,1115.64,84.08,22.56,102.54,457.33,162.01,28.71,38.97,330.18,543.47
19hpf,2672.99,21.89,4.38,72.24,332.76,122.59,61.3,13.14,109.46,437.84
24hpf,1200,15,8,28,278,123,40,4,91,121
2dpf,1159.37,25.02,40.04,80.91,524.63,780.7,85.91,8.34,222.7,242.72
3dpf,4082.85,23.56,15.52,40.23,70.11,898.17,33.33,0,58.04,117.8
5dpf,309.58,23.77,47.55,92,81.14,841.91,48.07,34.11,105.43,407.78
10dpf,1313.43,22.59,40.79,53.97,44.55,662.05,36.4,0.63,65.26,82.83
