stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,3.86,1.93,0,0,3.86,1.93,0,0,7.71,1.93
14hpf,6.69,0,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,0,0,2.05,0,0,4.1,0
19hpf,6.57,0,0,0,2.19,0,0,0,0,2.19
24hpf,13,0,0,0,1,0,0,0,1,0
2dpf,34.2,2.5,0.83,3.34,45.87,21.69,2.5,0,13.35,15.01
3dpf,56.89,2.3,0.57,2.3,1.72,13.22,0.57,0,0,2.3
5dpf,22.22,2.58,8.27,2.07,7.24,56.85,4.13,2.07,10.85,31.01
10dpf,28.24,2.51,1.88,2.51,0.63,35.14,0.63,0,4.39,2.51
