stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2054.27,20.65,10.32,0,381.95,10.32,0,10.32,836.16,960.03
12hpf,651.58,7.71,0,13.49,260.25,0,1.93,32.77,188.92,188.92
14hpf,1263.98,16.72,26.75,30.09,314.32,0,16.72,46.81,341.07,344.42
16hpf,1328.93,53.32,73.83,26.66,473.74,6.15,34.86,36.91,350.69,438.88
19hpf,3104.26,13.14,35.03,35.03,442.22,8.76,32.84,19.7,155.43,562.62
24hpf,2211,24,417,61,611,34,16,6,128,207
2dpf,879.12,20.02,48.38,62.56,798.21,177.66,40.87,4.17,90.91,163.48
3dpf,634.98,2.3,2.87,5.17,13.22,27.58,1.15,0,4.02,10.34
5dpf,40.83,0.52,39.8,7.75,32.56,24.81,1.03,1.55,16.02,23.77
10dpf,106.05,0.63,18.83,0,0,5.65,1.88,0,0.63,0.63
