stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,46.27,5.78,9.64,0,7.71,0,0,0,9.64,3.86
14hpf,6.69,0,10.03,3.34,6.69,0,0,0,16.72,20.06
16hpf,28.71,4.1,4.1,2.05,8.2,2.05,2.05,0,30.76,16.41
19hpf,28.46,0,0,0,6.57,2.19,0,0,6.57,4.38
24hpf,26,1,2,1,7,2,2,0,9,3
2dpf,132.62,8.34,16.68,22.52,65.06,104.26,10.01,2.5,45.87,35.03
3dpf,231.01,5.75,1.15,4.02,7.47,49.99,4.02,0,9.19,31.03
5dpf,45.48,4.13,19.12,18.61,8.27,112.67,10.85,4.65,35.14,96.65
10dpf,85.97,6.28,10.67,13.18,5.02,80.95,4.39,0,21.34,21.96
