stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,0,0
2dpf,5.84,0,0.83,0,0,12.51,0.83,2.5,0.83
3dpf,54.59,0,0,0,0,14.94,0.57,0.57,1.15
5dpf,13.95,0.52,0,1.55,1.55,35.66,0,4.13,1.55
10dpf,23.22,0,0.63,0,0,16.94,1.26,1.26,0
