stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,20.65,0,0,196.14,20.65,0,0,289.04,289.04
12hpf,1501.72,25.06,0,26.99,335.43,52.05,3.86,30.84,406.76,350.85
14hpf,792.5,16.72,6.69,13.38,207.32,33.44,16.72,13.38,197.29,143.79
16hpf,613.19,26.66,10.25,34.86,223.54,59.47,12.3,14.36,233.79,178.42
19hpf,943.54,4.38,2.19,13.14,59.11,41.59,6.57,0,39.41,72.24
24hpf,639,6,6,19,140,53,23,2,65,60
2dpf,552.99,9.17,30.86,77.57,292.76,478.76,42.54,5,164.31,157.64
3dpf,1170.55,16.09,6.32,25.28,26.43,320.08,11.49,0,25.86,35.63
5dpf,106.98,9.3,43.41,56.85,30.49,255.83,23.26,14.47,64.09,193.29
10dpf,325.06,17.57,48.95,33.89,18.83,271.72,16.94,0.63,40.79,44.55
