stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,0,0,0,247.75,10.32,0,61.94,361.3,381.95
12hpf,1222.19,79.04,5.78,65.54,399.04,98.32,7.71,152.29,597.6,616.88
14hpf,963.03,40.13,50.16,113.69,287.57,123.72,20.06,50.16,310.98,608.58
16hpf,457.33,65.63,36.91,96.39,221.49,84.08,22.56,38.97,194.83,397.86
19hpf,424.7,8.76,4.38,43.78,72.24,17.51,19.7,0,19.7,175.13
24hpf,279,10,32,78,106,31,24,3,37,99
2dpf,418.71,4.17,41.7,111.77,243.55,377.84,70.9,13.35,88.41,212.69
3dpf,835.53,16.66,23.56,59.19,54.02,478.1,23.56,0,27.01,85.05
5dpf,143.68,32.56,70.81,127.14,40.31,289.94,38.76,31.01,46.51,271.34
10dpf,298.08,26.36,64.64,70.28,21.34,236.58,23.85,0,30.12,72.79
