stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3602.71,82.58,20.65,0,681.31,41.29,0,123.88,1249.08,1249.08
12hpf,2989.94,129.16,30.84,94.46,800.02,154.22,5.78,190.85,1393.76,998.57
14hpf,3103.11,53.5,150.47,210.66,655.4,294.26,46.81,66.88,1123.54,1230.54
16hpf,2227.19,123.05,129.2,176.37,849.04,303.52,63.58,88.19,881.85,1076.68
19hpf,3202.78,35.03,26.27,116.03,433.46,148.86,98.51,21.89,269.27,947.92
24hpf,1650,25,87,115,397,168,82,11,343,357
2dpf,1102.65,38.37,92.58,168.48,572.18,888.29,149.3,21.69,315.28,507.12
3dpf,2672.1,51.14,48.27,71.83,67.23,831.51,31.03,0,77.58,191.93
5dpf,378.32,48.07,156.08,226.37,93.03,880.68,74.94,58.4,179.86,707.02
10dpf,965.15,71.54,119.23,173.2,54.6,796.97,51.46,1.26,117.98,152.49
