stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,41.29
12hpf,11.57,7.71,0,3.86,0,0,0,1.93,1.93,86.75
14hpf,13.38,6.69,0,0,0,0,0,0,0,351.11
16hpf,14.36,30.76,0,0,20.51,0,0,2.05,6.15,229.69
19hpf,4.38,2.19,0,0,19.7,2.19,0,4.38,0,411.57
24hpf,10,7,0,16,19,3,0,6,6,176
2dpf,139.29,17.52,3.34,167.65,113.43,140.96,8.34,4.17,89.25,478.76
3dpf,186.76,25.86,8.62,55.74,76.43,460.87,1.72,0.57,40.23,180.44
5dpf,142.13,31.01,8.79,150.91,54.27,486.34,3.1,18.09,59.95,504.42
10dpf,99.15,37.65,9.41,85.97,67.15,411.03,8.16,0,42.67,104.8
