stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,0,0,20.65,0,0,0,30.97,51.61
12hpf,9.64,3.86,1.93,7.71,17.35,1.93,0,0,15.42,23.13
14hpf,80.25,0,0,40.13,20.06,3.34,0,6.69,6.69,90.28
16hpf,88.19,10.25,8.2,4.1,32.81,0,2.05,0,16.41,26.66
19hpf,310.86,0,0,6.57,48.16,0,8.76,4.38,10.95,100.7
24hpf,182,4,18,17,81,1,5,0,11,33
2dpf,282.75,5,19.18,52.55,292.76,56.72,17.52,12.51,23.35,85.08
3dpf,298.24,4.02,3.45,8.05,17.24,35.63,2.87,0,1.72,5.17
5dpf,45.48,1.55,18.61,14.47,37.21,58.4,5.69,8.79,17.06,24.81
10dpf,47.69,0.63,4.39,3.77,1.26,25.1,0,0,0,1.26
