stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,0
12hpf,179.28,0,0,0,15.42,0,0,0,42.41,1.93
14hpf,187.26,0,0,33.44,13.38,0,3.34,0,13.38,3.34
16hpf,182.52,2.05,0,43.07,8.2,0,0,0,32.81,4.1
19hpf,107.27,0,0,17.51,0,0,0,0,4.38,2.19
24hpf,94,0,0,2,2,3,0,1,29,1
2dpf,225.2,0,0.83,4.17,5,3.34,2.5,0,1.67,4.17
3dpf,218.37,0,0.57,1.72,0,8.62,0,0,0,1.15
5dpf,93.55,1.55,1.55,4.13,1.55,10.34,1.03,0.52,0.52,6.72
10dpf,53.34,3.77,1.26,3.14,1.26,10.67,0.63,0,2.51,0.63
