stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,867.13,41.29,0,0,216.78,0,0,0,82.58,299.37
12hpf,788.45,26.99,0,13.49,160,28.92,5.78,0,90.6,173.5
14hpf,170.54,0,10.03,60.19,63.53,16.72,10.03,0,66.88,23.41
16hpf,26.66,6.15,0,2.05,30.76,6.15,10.25,0,55.37,4.1
19hpf,15.32,0,0,0,4.38,2.19,0,0,2.19,2.19
24hpf,0,1,0,2,13,7,1,0,32,0
2dpf,10.01,2.5,0,4.17,12.51,55.05,4.17,0.83,21.69,5.84
3dpf,17.81,10.92,0,6.9,0.57,23.56,0.57,0,2.3,4.6
5dpf,7.24,4.65,1.03,18.61,4.13,92,1.03,2.07,21.71,46.51
10dpf,26.98,14.43,0,20.71,1.88,96.64,0,0,22.59,2.51
