stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1517.47,103.23,0,0,516.15,72.26,0,92.91,805.19,980.68
12hpf,2186.07,177.35,1.93,136.87,1033.27,223.62,1.93,277.6,1332.08,1150.87
14hpf,953,50.16,73.56,227.38,424.67,234.07,13.38,33.44,454.77,926.25
16hpf,1187.42,131.25,155.86,250.2,545.52,229.69,45.12,90.24,699.33,988.49
19hpf,1703.19,41.59,30.65,197.03,302.11,109.46,74.43,37.22,151.05,1401.08
24hpf,797,25,77,171,318,115,54,7,132,362
2dpf,737.32,23.35,75.07,199.34,542.15,719.81,73.4,14.18,236.04,660.59
3dpf,1700.37,39.08,35.05,99.41,71.26,880.36,25.86,0,53.44,327.55
5dpf,249.11,53.75,135.93,238.77,82.69,716.32,44.96,30.49,151.95,1195.42
10dpf,618.75,47.06,77.19,116.72,30.12,463.75,27.61,0.63,55.22,240.97
