stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1672.32,20.65,10.32,0,392.27,10.32,0,20.65,598.73,464.53
12hpf,988.94,17.35,0,9.64,229.4,32.77,3.86,9.64,300.73,262.17
14hpf,996.47,10.03,16.72,16.72,76.91,36.78,13.38,0,120.38,96.97
16hpf,1845.74,43.07,20.51,16.41,287.11,116.9,30.76,14.36,260.45,354.79
19hpf,6282.96,41.59,43.78,70.05,678.65,238.62,63.49,13.14,243,1453.62
24hpf,247,2,11,1,28,10,4,0,3,18
2dpf,208.52,5.84,8.34,32.53,265.24,149.3,30.03,5,126.78,150.97
3dpf,353.41,5.75,5.17,5.17,7.47,102.29,5.17,0,14.94,17.24
5dpf,577.3,51.68,278.05,236.71,187.09,2100.91,92,70.29,420.7,1190.77
10dpf,874.78,43.3,217.13,128.64,65.89,1149.64,39.53,0.63,177.59,133.04
