stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0,0
19hpf,4.38,0,0,0,0,0,0,0,0,2.19
24hpf,1,0,3,0,1,0,0,0,0,5
2dpf,65.06,1.67,65.89,12.51,15.85,18.35,14.18,0,15.01,55.88
3dpf,103.44,2.3,39.08,6.32,1.15,24.71,1.15,0,0,20.69
5dpf,57.88,8.27,180.37,15.5,3.62,54.27,12.4,1.03,4.65,117.84
10dpf,76.56,8.16,85.34,5.65,0.63,26.36,7.53,0,3.77,15.06
