stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,48.19,7.71,9.64,5.78,15.42,3.86,0,21.21,21.21,23.13
14hpf,6.69,0,0,0,0,0,0,0,6.69,6.69
16hpf,32.81,6.15,0,2.05,6.15,6.15,0,4.1,28.71,12.3
19hpf,32.84,0,0,2.19,2.19,2.19,0,0,0,4.38
24hpf,31,1,2,2,8,2,0,0,7,9
2dpf,190.17,1.67,8.34,25.86,87.58,152.64,15.01,2.5,60.89,65.89
3dpf,486.72,6.32,17.24,9.77,18.39,226.41,9.19,0,8.62,29.31
5dpf,50.65,12.4,37.21,27.39,13.44,133.34,16.02,4.65,23.26,110.6
10dpf,136.8,20.08,35.77,15.06,3.77,137.43,7.53,0,18.83,30.75
