stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1259.4,20.65,30.97,0,123.88,10.32,0,10.32,412.92,309.69
12hpf,3448.75,65.54,34.7,86.75,732.55,177.35,9.64,102.17,1540.27,827
14hpf,3437.49,30.09,214.01,207.32,675.46,361.14,63.53,46.81,1387.7,896.16
16hpf,3367.44,118.95,328.13,233.79,1130,510.65,114.85,116.9,1663.21,1369.95
19hpf,4516.29,41.59,142.3,120.41,610.78,284.59,153.24,32.84,551.67,755.27
24hpf,3389,48,571,164,769,357,205,14,1518,475
2dpf,1219.42,60.05,136.79,171.82,663.09,1105.15,162.64,14.18,432.89,433.72
3dpf,2285.36,66.66,67.81,59.19,56.32,749.91,37.93,0,89.07,133.89
5dpf,382.97,61.5,205.7,220.69,98.71,1088.44,94.58,51.68,324.05,790.75
10dpf,725.43,95.39,157.51,123,52.71,702.84,47.69,1.88,148.73,117.35
