stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,13,0
2dpf,4.17,0,0,0,3.34,2.5,0,20.02,0
3dpf,19.54,1.15,0.57,0,0.57,2.3,0,5.17,0
5dpf,5.17,2.07,1.03,1.03,1.55,4.13,1.03,39.8,2.07
10dpf,13.18,0,0,0.63,0.63,0.63,0,2.51,0
