stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,10.32,0,10.32,0,0,0,0,0
12hpf,11.57,0,3.86,0,19.28,3.86,0,0,38.56,7.71
14hpf,40.13,0,0,10.03,10.03,6.69,0,0,76.91,6.69
16hpf,32.81,2.05,2.05,8.2,12.3,10.25,0,2.05,157.91,12.3
19hpf,78.81,0,0,6.57,15.32,4.38,0,0,91.95,10.95
24hpf,99,1,11,17,39,21,2,2,379,17
2dpf,313.61,4.17,42.54,50.88,125.11,262.73,19.18,2.5,180.99,99.26
3dpf,860.24,9.77,24.71,30.46,69.53,695.32,15.52,0,63.21,65.51
5dpf,161.25,22.74,84.24,60.47,35.66,360.75,35.14,4.65,92,241.36
10dpf,360.83,28.87,37.65,59.62,56.48,395.35,16.32,0,65.89,69.03
