stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,0,0,0,0,0,0,0,1.93,1.93
14hpf,10.03,3.34,0,0,3.34,0,0,0,0,0
16hpf,4.1,0,0,2.05,0,0,0,0,2.05,0
19hpf,10.95,0,0,0,6.57,0,0,0,2.19,2.19
24hpf,10,2,1,7,3,2,0,0,2,2
2dpf,163.48,1.67,19.18,45.87,48.38,126.78,23.35,4.17,50.04,141.79
3dpf,1129.18,14.37,33.33,24.14,25.28,393.06,12.07,0,14.94,84.47
5dpf,162.28,25.32,75.97,107.5,36.18,556.62,45.48,80.63,82.69,395.89
10dpf,1056.77,31.38,158.77,80.32,28.87,657.03,33.26,2.51,56.48,106.05
