stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1734.25,10.32,10.32,0,423.24,30.97,0,30.97,846.48,660.67
12hpf,208.2,11.57,1.93,5.78,55.9,7.71,0,0,109.88,84.82
14hpf,1381.02,3.34,63.53,50.16,197.29,103.66,30.09,3.34,277.54,270.85
16hpf,2335.88,53.32,233.79,155.86,734.19,235.84,86.13,73.83,1025.41,926.97
19hpf,2261.43,2.19,78.81,45.97,291.16,118.22,89.76,8.76,175.13,151.05
24hpf,647,2,115,33,106,51,31,4,161,52
2dpf,327.79,2.5,36.7,52.55,157.64,281.92,32.53,10.01,114.27,218.53
3dpf,694.17,11.49,41.95,16.66,23.56,280.43,22.41,0,41.37,99.99
5dpf,84.76,14.47,64.09,49.62,26.88,331.8,27.39,9.82,72.36,276.5
10dpf,378.4,36.4,148.73,55.85,32.63,373.38,26.36,1.88,77.19,133.04
