stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1920.07,72.26,10.32,0,196.14,41.29,0,41.29,340.66,381.95
12hpf,1883.41,55.9,7.71,52.05,213.98,59.76,3.86,32.77,431.82,354.71
14hpf,906.19,16.72,23.41,50.16,127.07,110.35,6.69,3.34,143.79,224.04
16hpf,473.74,30.76,104.59,30.76,143.56,77.93,14.36,10.25,92.29,254.3
19hpf,967.62,6.57,45.97,41.59,45.97,45.97,8.76,2.19,17.51,205.78
24hpf,339,8,41,12,66,60,14,1,69,74
2dpf,432.89,3.34,20.02,40.87,117.6,179.33,31.69,4.17,71.73,95.92
3dpf,2519.24,38.5,62.64,56.89,58.04,765.43,27.58,0,75.28,165.5
5dpf,497.71,70.81,203.11,289.94,124.04,1647.13,88.38,147.81,261.52,1201.63
10dpf,851.56,92.25,303.73,210.22,93.5,1259.46,32,0.63,176.96,173.83
