stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,3,1,0,0,1,0
2dpf,4.17,0,0.83,8.34,46.71,15.01,1.67,200.18,1.67
3dpf,10.92,1.15,1.15,11.49,9.77,17.24,0,75.85,0
5dpf,4.13,1.55,2.58,17.06,13.44,27.39,1.03,140.58,26.36
10dpf,5.65,1.26,1.88,11.3,2.51,15.06,0,120.49,1.88
