stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,0,0,0,20.65,0,0,0,0,361.3
12hpf,314.22,17.35,0,1.93,44.34,5.78,0,1.93,9.64,300.73
14hpf,133.75,10.03,3.34,53.5,50.16,3.34,0,0,10.03,244.1
16hpf,96.39,24.61,6.15,12.3,18.46,2.05,0,2.05,10.25,291.22
19hpf,94.13,13.14,6.57,2.19,4.38,0,0,0,4.38,398.43
24hpf,28,7,0,0,5,1,1,0,9,249
2dpf,362.82,21.69,8.34,12.51,65.89,53.38,14.18,0,17.52,447.9
3dpf,501.67,22.41,2.87,9.77,4.02,22.99,3.45,0,2.87,124.12
5dpf,96.13,38.76,10.34,22.74,7.24,68.74,12.92,1.03,12.92,602.11
10dpf,342.01,26.36,5.65,21.34,0.63,21.96,8.16,0,3.14,116.72
