stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,2.05,0
2dpf,4.17,0,0.83,0,0.83,0,1.67,2.5,0
3dpf,5.17,0,0,0,0,6.32,0,0.57,1.15
5dpf,6.2,1.03,2.58,2.07,1.03,15.5,0.52,3.1,16.02
10dpf,21.34,0.63,1.88,0.63,0.63,1.88,0,0,1.26
