stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,3,0,0,0,1,3,0,0,0
2dpf,8.34,0.83,0,0,1.67,3.34,0,1.67,1.67
3dpf,13.79,0.57,0,0,0,4.02,0,0.57,5.75
5dpf,4.13,3.1,2.07,3.62,1.03,11.89,1.55,2.58,25.32
10dpf,17.57,16.32,0.63,1.88,2.51,5.65,0.63,6.9,13.18
