stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3644,20.65,20.65,0,557.44,61.94,0,144.52,1527.8,1083.91
12hpf,3919.12,102.17,13.49,102.17,942.67,186.99,11.57,213.98,1894.98,1056.41
14hpf,3571.25,43.47,210.66,210.66,765.74,374.51,66.88,83.6,1795.65,1143.6
16hpf,1361.74,65.63,147.66,108.69,529.11,250.2,49.22,53.32,933.12,652.16
19hpf,2180.43,15.32,41.59,54.73,297.73,135.73,100.7,21.89,361.22,483.81
24hpf,1342,26,126,78,351,194,108,8,525,257
2dpf,722.31,22.52,45.87,71.73,293.59,567.17,94.25,10.01,251.06,211.86
3dpf,1017.7,41.95,27.01,45.4,43.67,654.52,32.18,0,73.55,131.02
5dpf,255.31,28.94,93.55,126.11,53.75,575.23,48.58,29.98,167.45,437.24
10dpf,385.93,49.58,63.38,76.56,21.34,369.62,25.73,0,81.58,77.19
