stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4129.18,72.26,30.97,0,650.35,61.94,0,154.84,1579.41,1176.82
12hpf,4306.59,119.52,36.63,98.32,886.77,179.28,13.49,296.87,1715.7,1156.65
14hpf,3537.81,33.44,173.88,183.91,672.12,331.04,56.85,66.88,1233.89,846
16hpf,2370.75,96.39,229.69,203.03,795.72,336.33,65.63,125.1,1111.54,953.63
19hpf,3174.32,13.14,45.97,83.19,326.19,157.62,105.08,35.03,315.24,394.05
24hpf,2115,25,89,73,361,200,103,9,358,223
2dpf,1085.13,23.35,58.39,92.58,442.06,786.53,94.25,9.17,241.05,200.18
3dpf,2754.85,29.88,27.01,45.4,40.23,507.41,24.14,0,43.67,76.43
5dpf,169.52,13.44,55.3,72.36,36.69,304.41,34.11,9.82,68.74,245.49
10dpf,347.03,18.2,50.2,38.91,15.06,139.94,11.3,1.88,26.36,43.93
